"sep=	"
Shimmer__TimestampSync_Unix_CAL	Shimmer__Accel_LN_X_CAL	Shimmer__Accel_LN_Y_CAL	Shimmer__Accel_LN_Z_CAL	Shimmer__GSR_Range_CAL	Shimmer__GSR_Skin_Conductance_CAL	Shimmer__GSR_Skin_Resistance_CAL	Shimmer__Gyro_X_CAL	Shimmer__Gyro_Y_CAL	Shimmer__Gyro_Z_CAL	Shimmer__Mag_X_CAL	Shimmer__Mag_Y_CAL	Shimmer__Mag_Z_CAL	Shimmer__PPG_A13_CAL	Shimmer__PPG_IBI_CAL	Shimmer__PPGtoHR_CAL	
ms	m/(s^2)	m/(s^2)	m/(s^2)	no_units	uS	kOhms	deg/s	deg/s	deg/s	local_flux	local_flux	local_flux	mV	ms	BPM	
1.6981536263609575E12	4.445652173913043	1.608695652173913	10.902173913043478	3.0	0.3105783105783106	3219.7998570407435	0.47435591603053434	0.005605916030534351	-0.05271946564885496	0.1679160419790105	-0.24887556221889054	-0.6146926536731634	1551.6483516483515	-1.0	69.81818181818181	
1.6981536263687695E12	4.413043478260869	1.6304347826086956	10.91304347826087	3.0	0.3101343101343101	3224.409448818898	0.5459208015267175	-0.22375954198473283	-0.0089456106870229	0.1649175412293853	-0.239880059970015	-0.5982008995502248	1547.2527472527472	-1.0	69.81818181818181	
1.6981536263765815E12	4.380434782608695	1.608695652173913	10.91304347826087	3.0	0.3101343101343101	3224.409448818898	0.3887166030534351	-0.08313454198473282	0.1563692748091603	0.17691154422788605	-0.2518740629685157	-0.6071964017991004	1539.194139194139	-1.0	69.81818181818181	
1.6981536263843936E12	4.380434782608695	1.641304347826087	10.91304347826087	3.0	0.3101343101343101	3224.409448818898	0.40112118320610685	-0.005963740458015267	-0.16626908396946563	0.15892053973013492	-0.25037481259370314	-0.6221889055472264	1526.007326007326	-1.0	69.81818181818181	
1.6981536263922056E12	4.3478260869565215	1.6304347826086956	10.902173913043478	3.0	0.3105783105783106	3219.7998570407435	0.47435591603053434	-0.2789837786259542	-0.06214217557251908	0.1679160419790105	-0.2518740629685157	-0.6041979010494752	1511.3553113553112	-1.0	69.81818181818181	
1.6981536264000176E12	4.380434782608695	1.608695652173913	10.91304347826087	3.0	0.3101343101343101	3224.409448818898	0.5162213740458015	-0.5963740458015266	0.059279580152671756	0.1679160419790105	-0.2518740629685157	-0.6041979010494752	1493.040293040293	-1.0	69.81818181818181	
1.6981536264078298E12	4.391304347826087	1.608695652173913	10.902173913043478	3.0	0.3105783105783106	3219.7998570407435	0.44787690839694655	-0.3487595419847328	0.25548664122137404	0.18140929535232383	-0.24887556221889054	-0.608695652173913	1479.8534798534797	-1.0	69.81818181818181	
1.6981536264156418E12	4.380434782608695	1.6195652173913042	10.891304347826086	3.0	0.3101343101343101	3224.409448818898	0.44203244274809156	-0.13287213740458015	0.05510496183206107	0.1634182908545727	-0.24587706146926536	-0.5952023988005997	1465.201465201465	-1.0	69.81818181818181	
1.6981536264234539E12	4.434782608695652	1.6195652173913042	10.92391304347826	3.0	0.3101343101343101	3224.409448818898	0.33146469465648853	-0.04377385496183206	0.11772423664122136	0.17241379310344826	-0.239880059970015	-0.5982008995502248	1452.014652014652	-1.0	69.81818181818181	
1.6981536264312659E12	4.434782608695652	1.6195652173913042	10.902173913043478	3.0	0.3101343101343101	3224.409448818898	0.23544847328244273	-0.1208253816793893	0.2099236641221374	0.1619190404797601	-0.239880059970015	-0.6116941529235382	1441.7582417582416	-1.0	69.81818181818181	
1.698153626439078E12	4.4021739130434785	1.6195652173913042	10.891304347826086	3.0	0.3105783105783106	3219.7998570407435	0.39623091603053434	-0.10436545801526717	0.3618797709923664	0.1619190404797601	-0.239880059970015	-0.6116941529235382	1432.9670329670328	-1.0	69.81818181818181	
1.6981536264468901E12	4.380434782608695	1.641304347826087	10.880434782608695	3.0	0.3101343101343101	3224.409448818898	0.42020515267175573	-0.3919370229007633	0.16173664122137404	0.1634182908545727	-0.24587706146926536	-0.6101949025487257	1425.6410256410256	-1.0	69.81818181818181	
1.6981536264547021E12	4.380434782608695	1.6304347826086956	10.902173913043478	3.0	0.3101343101343101	3224.409448818898	0.38299141221374045	-0.5845658396946565	0.2539360687022901	0.16941529235382308	-0.25487256371814093	-0.5907046476761619	1417.5824175824175	-1.0	69.81818181818181	
1.6981536264625142E12	4.413043478260869	1.6304347826086956	10.891304347826086	3.0	0.3101343101343101	3224.409448818898	0.4507395038167939	-0.24236641221374045	0.11450381679389313	0.1679160419790105	-0.2608695652173913	-0.6116941529235382	1412.4542124542124	-1.0	69.81818181818181	
1.6981536264703262E12	4.423913043478261	1.6195652173913042	10.880434782608695	3.0	0.3101343101343101	3224.409448818898	0.21326335877862596	-0.8624761450381679	0.03542461832061069	0.1679160419790105	-0.25037481259370314	-0.6116941529235382	1410.2564102564102	-1.0	69.81818181818181	
1.6981536264781382E12	4.445652173913043	1.6304347826086956	10.92391304347826	3.0	0.3105783105783106	3219.7998570407435	0.05593988549618321	-0.5143129770992366	0.19024332061068702	0.1679160419790105	-0.25037481259370314	-0.6116941529235382	1407.3260073260071	-1.0	69.81818181818181	
1.6981536264859502E12	4.445652173913043	1.6195652173913042	10.91304347826087	3.0	0.3105783105783106	3219.7998570407435	0.1858301526717557	-0.140625	0.27838740458015265	0.1619190404797601	-0.239880059970015	-0.6146926536731634	1409.5238095238094	-1.0	69.81818181818181	
1.6981536264937625E12	4.467391304347826	1.641304347826087	10.902173913043478	3.0	0.3101343101343101	3224.409448818898	0.39491889312977096	0.1858301526717557	0.0757395038167939	0.1649175412293853	-0.239880059970015	-0.6011994002998501	1408.7912087912086	-1.0	69.81818181818181	
1.6981536265015745E12	4.456521739130435	1.641304347826087	10.891304347826086	3.0	0.3101343101343101	3224.409448818898	-0.07025286259541984	0.31166507633587787	0.011211832061068702	0.1649175412293853	-0.2518740629685157	-0.6131934032983508	1409.5238095238094	-1.0	69.81818181818181	
1.6981536265093865E12	4.456521739130435	1.6521739130434783	10.92391304347826	3.0	0.3105783105783106	3219.7998570407435	-0.07275763358778625	0.4508587786259542	-0.06894083969465649	0.1634182908545727	-0.24887556221889054	-0.608695652173913	1410.989010989011	-1.0	69.81818181818181	
1.6981536265171985E12	4.456521739130435	1.641304347826087	10.902173913043478	3.0	0.3105783105783106	3219.7998570407435	-0.1072280534351145	0.76956106870229	0.035186068702290074	0.1634182908545727	-0.24887556221889054	-0.608695652173913	1412.4542124542124	-1.0	69.81818181818181	
1.6981536265250105E12	4.434782608695652	1.641304347826087	10.902173913043478	3.0	0.3101343101343101	3224.409448818898	-0.050811068702290074	0.5666746183206106	-0.02838740458015267	0.1619190404797601	-0.25037481259370314	-0.6011994002998501	1412.4542124542124	-1.0	69.81818181818181	
1.6981536265328225E12	4.423913043478261	1.641304347826087	10.91304347826087	3.0	0.3105783105783106	3219.7998570407435	0.05033396946564885	0.7192270992366412	0.03196564885496183	0.17091454272863568	-0.2608695652173913	-0.6131934032983508	1412.4542124542124	-1.0	69.81818181818181	
1.6981536265406348E12	4.423913043478261	1.641304347826087	10.91304347826087	3.0	0.3101343101343101	3224.409448818898	-0.12130248091603053	0.609375	-0.18201335877862596	0.16941529235382308	-0.2578710644677661	-0.6026986506746627	1409.5238095238094	-1.0	69.81818181818181	
1.6981536265484468E12	4.4021739130434785	1.641304347826087	10.891304347826086	3.0	0.3101343101343101	3224.409448818898	0.014790076335877861	0.24141221374045801	-9.541984732824427E-4	0.16941529235382308	-0.24137931034482757	-0.6056971514242878	1410.2564102564102	-1.0	69.81818181818181	
1.6981536265562588E12	4.391304347826087	1.6304347826086956	10.902173913043478	3.0	0.30969030969030964	3229.0322580645166	-0.019918893129770993	-0.14002862595419846	0.07096851145038167	0.16941529235382308	-0.24137931034482757	-0.6056971514242878	1410.989010989011	-1.0	69.81818181818181	
1.6981536265640708E12	4.4021739130434785	1.6195652173913042	10.934782608695652	3.0	0.3105783105783106	3219.7998570407435	0.2050333969465649	-0.47292461832061067	-0.11474236641221373	0.16041979010494753	-0.2353823088455772	-0.6071964017991004	1414.6520146520145	-1.0	69.81818181818181	
1.6981536265718828E12	4.413043478260869	1.6304347826086956	10.902173913043478	3.0	0.3101343101343101	3224.409448818898	0.32037213740458015	-0.5868320610687022	-0.1610209923664122	0.17091454272863568	-0.24737631184407796	-0.6071964017991004	1416.117216117216	-1.0	69.81818181818181	
1.698153626579695E12	4.445652173913043	1.608695652173913	10.891304347826086	3.0	0.3101343101343101	3224.409448818898	-0.09995229007633587	-0.6057967557251908	0.03781011450381679	0.1679160419790105	-0.25337331334332835	-0.5982008995502248	1419.047619047619	-1.0	69.81818181818181	
1.698153626587507E12	4.456521739130435	1.6195652173913042	10.91304347826087	3.0	0.3101343101343101	3224.409448818898	0.09673187022900763	-0.12440362595419847	0.22077767175572519	0.15742128935532235	-0.24137931034482757	-0.6116941529235382	1422.7106227106226	-1.0	69.81818181818181	
1.698153626595319E12	4.467391304347826	1.6195652173913042	10.880434782608695	3.0	0.3101343101343101	3224.409448818898	-0.12249522900763359	-0.18177480916030533	0.17342557251908397	0.15742128935532235	-0.24137931034482757	-0.6116941529235382	1427.106227106227	-1.0	69.81818181818181	
1.698153626603131E12	4.456521739130435	1.608695652173913	10.869565217391305	3.0	0.3101343101343101	3224.409448818898	0.22531011450381677	0.11044847328244274	0.20169370229007633	0.1664167916041979	-0.2338830584707646	-0.6071964017991004	1432.2344322344322	-1.0	69.81818181818181	
1.698153626610943E12	4.467391304347826	1.6195652173913042	10.891304347826086	3.0	0.3105783105783106	3219.7998570407435	0.12678912213740456	0.1117604961832061	-0.05749045801526717	0.1664167916041979	-0.2578710644677661	-0.5982008995502248	1434.4322344322343	-1.0	69.81818181818181	
1.6981536266187551E12	4.467391304347826	1.6304347826086956	10.902173913043478	3.0	0.30969030969030964	3229.0322580645166	1.1927480916030534E-4	0.4774570610687023	-0.1784351145038168	0.1634182908545727	-0.24287856071964017	-0.6176911544227885	1435.164835164835	-1.0	69.81818181818181	
1.6981536266265674E12	4.434782608695652	1.6304347826086956	10.92391304347826	3.0	0.3101343101343101	3224.409448818898	0.14813931297709923	0.5840887404580153	-0.22173187022900762	0.17091454272863568	-0.24887556221889054	-0.5997001499250375	1436.6300366300366	-1.0	69.81818181818181	
1.6981536266343794E12	4.413043478260869	1.641304347826087	10.902173913043478	3.0	0.3101343101343101	3224.409448818898	0.4618320610687023	0.45622614503816794	-0.23485209923664122	0.17091454272863568	-0.24887556221889054	-0.5997001499250375	1436.6300366300366	-1.0	69.81818181818181	
1.6981536266421914E12	4.423913043478261	1.6521739130434783	10.902173913043478	3.0	0.3101343101343101	3224.409448818898	-0.18702290076335878	0.36354961832061067	-0.17151717557251908	0.1619190404797601	-0.2518740629685157	-0.6011994002998501	1438.095238095238	-1.0	69.81818181818181	
1.6981536266500034E12	4.380434782608695	1.6195652173913042	10.91304347826087	3.0	0.3101343101343101	3224.409448818898	0.2391459923664122	0.05474713740458015	-0.03375477099236641	0.1664167916041979	-0.2383808095952024	-0.6056971514242878	1436.6300366300366	-1.0	69.81818181818181	
1.6981536266578154E12	4.380434782608695	1.6304347826086956	10.902173913043478	3.0	0.3105783105783106	3219.7998570407435	0.24904580152671754	0.009899809160305343	-0.23282442748091603	0.1634182908545727	-0.24137931034482757	-0.5877061469265367	1435.164835164835	-1.0	69.81818181818181	
1.6981536266656274E12	4.391304347826087	1.641304347826087	10.902173913043478	3.0	0.3101343101343101	3224.409448818898	0.21385973282442747	-0.3401717557251908	-0.08134541984732824	0.1634182908545727	-0.24137931034482757	-0.5877061469265367	1432.2344322344322	-1.0	69.81818181818181	
1.6981536266734397E12	4.4021739130434785	1.6304347826086956	10.880434782608695	3.0	0.3101343101343101	3224.409448818898	0.257037213740458	-0.19918893129770993	-0.018606870229007633	0.15592203898050974	-0.2518740629685157	-0.608695652173913	1430.7692307692307	-1.0	69.81818181818181	
1.6981536266812517E12	4.413043478260869	1.6195652173913042	10.902173913043478	3.0	0.30969030969030964	3229.0322580645166	0.12857824427480916	-0.07168416030534351	0.02635973282442748	0.1634182908545727	-0.24137931034482757	-0.6056971514242878	1427.106227106227	-1.0	69.81818181818181	
1.6981536266890637E12	4.413043478260869	1.641304347826087	10.902173913043478	3.0	0.3105783105783106	3219.7998570407435	0.07633587786259542	-0.2787452290076336	-0.08289599236641221	0.17241379310344826	-0.2578710644677661	-0.6011994002998501	1424.1758241758241	-1.0	69.81818181818181	
1.6981536266968757E12	4.467391304347826	1.6195652173913042	10.891304347826086	3.0	0.3101343101343101	3224.409448818898	0.05498568702290076	-0.1942986641221374	0.007037213740458015	0.1619190404797601	-0.2593703148425787	-0.6026986506746627	1419.7802197802198	-1.0	69.81818181818181	
1.6981536267046877E12	4.413043478260869	1.6195652173913042	10.902173913043478	3.0	0.3101343101343101	3224.409448818898	0.2637166030534351	-0.17127862595419846	0.18916984732824427	0.1619190404797601	-0.2593703148425787	-0.6026986506746627	1415.3846153846152	-1.0	69.81818181818181	
1.6981536267125E12	4.434782608695652	1.641304347826087	10.902173913043478	3.0	0.30969030969030964	3229.0322580645166	0.2278148854961832	0.01968034351145038	0.4908158396946565	0.16941529235382308	-0.2638680659670165	-0.6101949025487257	1408.7912087912086	-1.0	69.81818181818181	
1.698153626720312E12	4.423913043478261	1.6521739130434783	10.902173913043478	3.0	0.3101343101343101	3224.409448818898	0.06894083969465649	0.025047709923664122	-0.0026240458015267176	0.1649175412293853	-0.2368815592203898	-0.6041979010494752	1400.7326007326005	-1.0	69.81818181818181	
1.698153626728124E12	4.434782608695652	1.6521739130434783	10.92391304347826	3.0	0.3101343101343101	3224.409448818898	-0.10412690839694656	0.45407919847328243	0.1321564885496183	0.1664167916041979	-0.25487256371814093	-0.5982008995502248	1392.6739926739926	-1.0	69.81818181818181	
1.698153626735936E12	4.4021739130434785	1.6521739130434783	10.92391304347826	3.0	0.3101343101343101	3224.409448818898	-0.06285782442748092	0.1790314885496183	0.09864026717557252	0.16941529235382308	-0.2563718140929535	-0.608695652173913	1387.5457875457876	-1.0	69.81818181818181	
1.698153626743748E12	4.413043478260869	1.6304347826086956	10.902173913043478	3.0	0.3101343101343101	3224.409448818898	-0.1295324427480916	0.2547709923664122	-0.0268368320610687	0.16941529235382308	-0.2563718140929535	-0.608695652173913	1384.6153846153845	-1.0	69.81818181818181	
1.69815362675156E12	4.434782608695652	1.6630434782608696	10.91304347826087	3.0	0.3101343101343101	3224.409448818898	-0.4086354961832061	-0.09720896946564885	-0.011927480916030533	0.1664167916041979	-0.239880059970015	-0.6056971514242878	1385.3479853479853	-1.0	69.81818181818181	
1.6981536267593723E12	4.413043478260869	1.641304347826087	10.902173913043478	3.0	0.3101343101343101	3224.409448818898	-0.12118320610687022	0.10687022900763359	0.1828482824427481	0.16041979010494753	-0.2623688155922039	-0.608695652173913	1385.3479853479853	-1.0	69.81818181818181	
1.6981536267671843E12	4.423913043478261	1.6304347826086956	10.91304347826087	3.0	0.30969030969030964	3229.0322580645166	-0.17127862595419846	-0.15016698473282442	0.16507633587786258	0.16041979010494753	-0.2623688155922039	-0.5847076461769115	1387.5457875457876	-1.0	69.81818181818181	
1.6981536267749963E12	4.423913043478261	1.6521739130434783	10.91304347826087	3.0	0.30969030969030964	3229.0322580645166	-0.5119274809160305	-0.3871660305343511	0.3306297709923664	0.1649175412293853	-0.23238380809595202	-0.6071964017991004	1390.4761904761904	-1.0	69.81818181818181	
1.6981536267828083E12	4.423913043478261	1.6304347826086956	10.880434782608695	3.0	0.3105783105783106	3219.7998570407435	-0.17557251908396945	-0.2564408396946565	0.02099236641221374	0.1649175412293853	-0.23238380809595202	-0.6071964017991004	1392.6739926739926	-1.0	69.81818181818181	
1.6981536267906204E12	4.434782608695652	1.6195652173913042	10.880434782608695	3.0	0.3101343101343101	3224.409448818898	0.048902671755725186	0.4242604961832061	-0.13370706106870228	0.1649175412293853	-0.25337331334332835	-0.6041979010494752	1395.6043956043954	-1.0	69.81818181818181	
1.6981536267984324E12	4.478260869565217	1.6521739130434783	10.880434782608695	3.0	0.30969030969030964	3229.0322580645166	-0.1408635496183206	0.2583492366412214	-0.24248568702290074	0.1634182908545727	-0.25037481259370314	-0.6041979010494752	1394.8717948717947	-1.0	69.81818181818181	
1.6981536268062446E12	4.467391304347826	1.6521739130434783	10.891304347826086	3.0	0.3101343101343101	3224.409448818898	-0.13000954198473283	0.6108062977099237	-0.22721851145038166	0.1649175412293853	-0.24137931034482757	-0.5982008995502248	1392.6739926739926	-1.0	69.81818181818181	
1.6981536268140566E12	4.434782608695652	1.6521739130434783	10.902173913043478	3.0	0.3101343101343101	3224.409448818898	-0.39229484732824427	0.43940839694656486	-0.4109017175572519	0.1619190404797601	-0.25487256371814093	-0.6116941529235382	1391.9413919413919	-1.0	69.81818181818181	
1.6981536268218687E12	4.434782608695652	1.6739130434782608	10.91304347826087	3.0	0.3101343101343101	3224.409448818898	-0.3330152671755725	0.4051765267175572	-0.18177480916030533	0.1619190404797601	-0.25487256371814093	-0.6116941529235382	1391.9413919413919	-1.0	69.81818181818181	
1.6981536268296807E12	4.434782608695652	1.641304347826087	10.91304347826087	3.0	0.3101343101343101	3224.409448818898	-0.07490458015267175	0.3872853053435114	-0.12046755725190839	0.1679160419790105	-0.24887556221889054	-0.6101949025487257	1394.139194139194	-1.0	69.81818181818181	
